[INFO] Error stacktraces are turned on.
[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building sparklogprocessor 1.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ sparklogprocessor ---
Running for cluster: 26
Adding: application_1508545462036_0213, 7, 1
-Setting maxUnmgd: 3.35009768E8 at line 2594
-Setting maxUnmgd: 3.35009768E8 at line 2622
-Setting maxUnmgd: 3.35009768E8 at line 2647
-Setting maxUnmgd: 3.35009768E8 at line 2660
delta heap: -3.36099888E8, coll: 2.2290242984E10, storage: 3.674973809E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.35009768E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/2/sparkOutput_worker_application_1508545462036_0254_2.txt
Reading lines: 2232 to 2784
-Setting maxUnmgd: 2.9989888E8 at line 2282
-Setting maxUnmgd: 2.9989888E8 at line 2359
-Setting maxUnmgd: 2.9989888E8 at line 2433
-Setting maxUnmgd: 2.9989888E8 at line 2474
-Setting maxUnmgd: 3.3909092E8 at line 2563
-Setting maxUnmgd: 3.3909092E8 at line 2592
delta heap: 3.9864584E7, coll: 2.4098758152E10, storage: 3.421203924E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.3909092E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/3/sparkOutput_worker_application_1508545462036_0254_3.txt
Reading lines: 2261 to 2843
-Setting maxUnmgd: 8.2747696E7 at line 2268
-Setting maxUnmgd: 8.2747696E7 at line 2309
-Setting maxUnmgd: 2.69092224E8 at line 2383
-Setting maxUnmgd: 2.96271984E8 at line 2459
-Setting maxUnmgd: 2.96271984E8 at line 2500
-Setting maxUnmgd: 2.96271984E8 at line 2587
-Setting maxUnmgd: 3.3096128E8 at line 2667
-Setting maxUnmgd: 3.3096128E8 at line 2696
delta heap: 1.24200432E8, coll: 2.2838077576E10, storage: 3.674485642E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.3096128E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/4/sparkOutput_worker_application_1508545462036_0254_4.txt
Reading lines: 2247 to 2822
-Setting maxUnmgd: 7.4956924E7 at line 2258
-Setting maxUnmgd: 2.95758872E8 at line 2346
-Setting maxUnmgd: 2.95758872E8 at line 2388
-Setting maxUnmgd: 3.38459328E8 at line 2505
-Setting maxUnmgd: 3.38459328E8 at line 2533
-Setting maxUnmgd: 3.38459328E8 at line 2558
-Setting maxUnmgd: 3.38459328E8 at line 2571
delta heap: -1.20663112E8, coll: 1.8268545072E10, storage: 3.459706481E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.38459328E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/5/sparkOutput_worker_application_1508545462036_0254_5.txt
Reading lines: 2281 to 2866
-Setting maxUnmgd: 3.11730648E8 at line 2406
-Setting maxUnmgd: 3.11730648E8 at line 2435
-Setting maxUnmgd: 3.11730648E8 at line 2522
-Setting maxUnmgd: 3.35424952E8 at line 2597
-Setting maxUnmgd: 3.35424952E8 at line 2638
-Setting maxUnmgd: 3.35424952E8 at line 2729
-Setting maxUnmgd: 3.35424952E8 at line 2799
delta heap: 4.2120264E8, coll: 2.4763786856E10, storage: 3.76106775E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.35424952E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/6/sparkOutput_worker_application_1508545462036_0254_6.txt
Reading lines: 2354 to 2914
-Setting maxUnmgd: 2.76444656E8 at line 2439
-Setting maxUnmgd: 2.76444656E8 at line 2491
-Setting maxUnmgd: 2.76444656E8 at line 2566
-Setting maxUnmgd: 2.97619952E8 at line 2641
-Setting maxUnmgd: 2.97619952E8 at line 2683
-Setting maxUnmgd: 3.34673048E8 at line 2772
-Setting maxUnmgd: 3.34673048E8 at line 2815
-Setting maxUnmgd: 3.34673048E8 at line 2851
-Setting maxUnmgd: 3.34673048E8 at line 2858
delta heap: 2.73451328E8, coll: 2.6614873208E10, storage: 3.730640714E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.34673048E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/7/sparkOutput_worker_application_1508545462036_0254_7.txt
Reading lines: 2341 to 2950
-Setting maxUnmgd: 7.4878608E7 at line 2342
-Setting maxUnmgd: 7.4878608E7 at line 2364
-Setting maxUnmgd: 2.8524816E8 at line 2450
-Setting maxUnmgd: 2.91855536E8 at line 2548
-Setting maxUnmgd: 2.92101088E8 at line 2613
-Setting maxUnmgd: 2.92101088E8 at line 2699
-Setting maxUnmgd: 2.92549968E8 at line 2779
delta heap: 5.8179224E7, coll: 2.5552976368E10, storage: 3.848167228E9, exec: 0.0, spilled: 0.0, maxUnmgd: 2.92549968E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/8/sparkOutput_worker_application_1508545462036_0254_8.txt
Reading lines: 2145 to 2702
-Setting maxUnmgd: 3.57940072E8 at line 2232
-Setting maxUnmgd: 3.57940072E8 at line 2324
-Setting maxUnmgd: 3.57940072E8 at line 2345
-Setting maxUnmgd: 3.57940072E8 at line 2363
-Setting maxUnmgd: 3.57940072E8 at line 2434
-Setting maxUnmgd: 3.57940072E8 at line 2526
-Setting maxUnmgd: 3.57940072E8 at line 2568
-Setting maxUnmgd: 3.57940072E8 at line 2585
-Setting maxUnmgd: 3.57940072E8 at line 2599
-Setting maxUnmgd: 3.57940072E8 at line 2628
-Setting maxUnmgd: 3.57940072E8 at line 2641
delta heap: 7.7720304E7, coll: 2.494101464E10, storage: 3.849309807E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.57940072E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/9/sparkOutput_worker_application_1508545462036_0254_9.txt
Reading lines: 2338 to 2877
-Setting maxUnmgd: 1.26746168E8 at line 2361
-Setting maxUnmgd: 1.26746168E8 at line 2397
-Setting maxUnmgd: 2.69128072E8 at line 2484
-Setting maxUnmgd: 2.9874864E8 at line 2559
-Setting maxUnmgd: 2.9874864E8 at line 2601
-Setting maxUnmgd: 3.28838008E8 at line 2692
-Setting maxUnmgd: 3.28838008E8 at line 2735
-Setting maxUnmgd: 3.28838008E8 at line 2770
-Setting maxUnmgd: 3.28838008E8 at line 2786
delta heap: 2.98992992E8, coll: 2.1869707664E10, storage: 3.443608264E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.28838008E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/1/sparkOutput_worker_application_1508545462036_0254_1.txt
Reading lines: 3021 to 3619
-Setting maxUnmgd: 2.7384332E8 at line 3061
-Setting maxUnmgd: 2.89794232E8 at line 3154
-Setting maxUnmgd: 2.89794232E8 at line 3198
-Setting maxUnmgd: 2.95226024E8 at line 3308
-Setting maxUnmgd: 2.95226024E8 at line 3393
-Setting maxUnmgd: 2.95226024E8 at line 3488
delta heap: -1.32550912E8, coll: 2.0978077536E10, storage: 3.383080476E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.15162104E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/10/sparkOutput_worker_application_1508545462036_0254_10.txt
Reading lines: 3147 to 3712
-Setting maxUnmgd: 3.16565904E8 at line 3205
-Setting maxUnmgd: 3.16565904E8 at line 3291
-Setting maxUnmgd: 3.16565904E8 at line 3392
-Setting maxUnmgd: 3.16840232E8 at line 3503
delta heap: 2.31098648E8, coll: 2.0996209512E10, storage: 3.346513816E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.16840232E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/2/sparkOutput_worker_application_1508545462036_0254_2.txt
Reading lines: 3088 to 3652
-Setting maxUnmgd: 3.04070912E8 at line 3140
-Setting maxUnmgd: 3.04070912E8 at line 3184
-Setting maxUnmgd: 3.04070912E8 at line 3268
-Setting maxUnmgd: 3.04070912E8 at line 3387
-Setting maxUnmgd: 3.11469328E8 at line 3462
delta heap: 1.28079848E8, coll: 9.8554272E9, storage: 3.246742496E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.11469328E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/3/sparkOutput_worker_application_1508545462036_0254_3.txt
Reading lines: 3128 to 3775
-Setting maxUnmgd: 2.91107872E8 at line 3236
-Setting maxUnmgd: 3.13581984E8 at line 3326
-Setting maxUnmgd: 3.13581984E8 at line 3380
-Setting maxUnmgd: 3.13581984E8 at line 3406
-Setting maxUnmgd: 3.13581984E8 at line 3424
-Setting maxUnmgd: 3.13581984E8 at line 3523
-Setting maxUnmgd: 3.13581984E8 at line 3600
delta heap: -6.4033984E7, coll: 2.166442492E10, storage: 3.85125807E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.13581984E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/4/sparkOutput_worker_application_1508545462036_0254_4.txt
Reading lines: 3108 to 3633
-Setting maxUnmgd: 2.78381112E8 at line 3145
-Setting maxUnmgd: 3.20327408E8 at line 3248
-Setting maxUnmgd: 3.23404888E8 at line 3340
-Setting maxUnmgd: 3.23404888E8 at line 3623
delta heap: 2.7613504E8, coll: 1.4273953992E10, storage: 2.932729967E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.23404888E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/5/sparkOutput_worker_application_1508545462036_0254_5.txt
Reading lines: 3155 to 3759
-Setting maxUnmgd: 3.00027152E8 at line 3247
-Setting maxUnmgd: 3.00027152E8 at line 3285
-Setting maxUnmgd: 3.40921472E8 at line 3384
-Setting maxUnmgd: 3.40921472E8 at line 3429
-Setting maxUnmgd: 3.40921472E8 at line 3462
-Setting maxUnmgd: 3.40921472E8 at line 3564
-Setting maxUnmgd: 3.40921472E8 at line 3656
-Setting maxUnmgd: 3.40921472E8 at line 3753
delta heap: 1.5260632E7, coll: 2.1117821992E10, storage: 3.589144486E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.40921472E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/6/sparkOutput_worker_application_1508545462036_0254_6.txt
Reading lines: 3256 to 3882
-Setting maxUnmgd: 1.11649768E8 at line 3279
-Setting maxUnmgd: 1.11649768E8 at line 3331
-Setting maxUnmgd: 2.78990384E8 at line 3429
-Setting maxUnmgd: 3.16371048E8 at line 3516
-Setting maxUnmgd: 3.27006328E8 at line 3606
-Setting maxUnmgd: 3.27006328E8 at line 3660
-Setting maxUnmgd: 3.2959876E8 at line 3751
-Setting maxUnmgd: 3.2959876E8 at line 3790
delta heap: 1.7863392E8, coll: 2.04560992E10, storage: 3.623271638E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.2959876E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/7/sparkOutput_worker_application_1508545462036_0254_7.txt
Reading lines: 3238 to 3885
-Setting maxUnmgd: 3.51135992E8 at line 3301
-Setting maxUnmgd: 3.51135992E8 at line 3353
-Setting maxUnmgd: 3.51135992E8 at line 3385
-Setting maxUnmgd: 3.51135992E8 at line 3483
-Setting maxUnmgd: 3.51135992E8 at line 3581
-Setting maxUnmgd: 3.51135992E8 at line 3618
-Setting maxUnmgd: 3.51135992E8 at line 3853
delta heap: 2.92480048E8, coll: 1.2064412832E10, storage: 3.626876309E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.51135992E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/8/sparkOutput_worker_application_1508545462036_0254_8.txt
Reading lines: 2968 to 3530
-Setting maxUnmgd: 7.6352132E7 at line 3000
-Setting maxUnmgd: 2.9370732E8 at line 3082
-Setting maxUnmgd: 3.09112144E8 at line 3167
-Setting maxUnmgd: 3.09112144E8 at line 3219
-Setting maxUnmgd: 3.26881608E8 at line 3313
-Setting maxUnmgd: 3.26881608E8 at line 3356
-Setting maxUnmgd: 3.52989184E8 at line 3448
delta heap: -2.5091116E8, coll: 1.7563027192E10, storage: 3.574535518E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.52989184E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0254/9/sparkOutput_worker_application_1508545462036_0254_9.txt
Reading lines: 3234 to 3873
-Setting maxUnmgd: 3.17775376E8 at line 3369
-Setting maxUnmgd: 3.17775376E8 at line 3504
-Setting maxUnmgd: 3.17775376E8 at line 3590
-Setting maxUnmgd: 3.17775376E8 at line 3680
-Setting maxUnmgd: 3.17775376E8 at line 3774
-Setting maxUnmgd: 3.17775376E8 at line 3862
delta heap: 2.26362272E8, coll: 2.2133958832E10, storage: 3.809339301E9, exec: 0.0, spilled: 0.0, maxUnmgd: 3.17775376E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/1/sparkOutput_worker_application_1508545462036_0255_1.txt
Reading lines: 1501 to 2018
-Setting maxUnmgd: 1.6948708E8 at line 1581
-Setting maxUnmgd: 1.75797349E8 at line 1637
-Setting maxUnmgd: 1.75797349E8 at line 1688
-Setting maxUnmgd: 1.85880197E8 at line 1771
-Setting maxUnmgd: 1.88361034E8 at line 1842
-Setting maxUnmgd: 1.88361034E8 at line 1939
delta heap: -2.01733104E8, coll: 2.1817274416E10, storage: 3.801500074E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.88361034E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/10/sparkOutput_worker_application_1508545462036_0255_10.txt
Reading lines: 1488 to 2001
-Setting maxUnmgd: 1.24506048E8 at line 1578
-Setting maxUnmgd: 1.60424632E8 at line 1677
-Setting maxUnmgd: 1.60424632E8 at line 1794
delta heap: -2.89215224E8, coll: 1.6589614992E10, storage: 3.757926631E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.6427556E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/2/sparkOutput_worker_application_1508545462036_0255_2.txt
Reading lines: 1518 to 2024
-Setting maxUnmgd: 1.8245592E8 at line 1618
-Setting maxUnmgd: 1.8245592E8 at line 1690
-Setting maxUnmgd: 1.98964008E8 at line 1777
-Setting maxUnmgd: 1.98964008E8 at line 1862
-Setting maxUnmgd: 1.98964008E8 at line 1975
delta heap: 2.36895536E8, coll: 2.2133771248E10, storage: 4.010292595E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.98964008E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/3/sparkOutput_worker_application_1508545462036_0255_3.txt
Reading lines: 1518 to 2098
-Setting maxUnmgd: 9.53322E7 at line 1637
-Setting maxUnmgd: 1.82509976E8 at line 1714
-Setting maxUnmgd: 1.82509976E8 at line 1762
-Setting maxUnmgd: 1.82509976E8 at line 1820
-Setting maxUnmgd: 1.82509976E8 at line 1885
-Setting maxUnmgd: 1.82509976E8 at line 1975
-Setting maxUnmgd: 1.82509976E8 at line 2077
delta heap: -3.9754232E7, coll: 2.6521050688E10, storage: 4.043624865E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.82509976E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/4/sparkOutput_worker_application_1508545462036_0255_4.txt
Reading lines: 1484 to 1940
-Setting maxUnmgd: 1.2382448E8 at line 1503
-Setting maxUnmgd: 1.38038024E8 at line 1598
-Setting maxUnmgd: 1.54162704E8 at line 1691
-Setting maxUnmgd: 1.7545136E8 at line 1802
delta heap: 3.15321544E8, coll: 1.69723138E10, storage: 3.479394492E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.7545136E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/5/sparkOutput_worker_application_1508545462036_0255_5.txt
Reading lines: 1505 to 2052
-Setting maxUnmgd: 1.19625384E8 at line 1539
-Setting maxUnmgd: 1.19625384E8 at line 1610
-Setting maxUnmgd: 1.29715632E8 at line 1671
-Setting maxUnmgd: 1.47595992E8 at line 1760
-Setting maxUnmgd: 1.8255636E8 at line 1833
-Setting maxUnmgd: 1.8255636E8 at line 1959
delta heap: -8.7448072E7, coll: 2.2143967224E10, storage: 3.951311195E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.8255636E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/6/sparkOutput_worker_application_1508545462036_0255_6.txt
Reading lines: 1487 to 2013
-Setting maxUnmgd: 1.11514288E8 at line 1512
-Setting maxUnmgd: 1.51684976E8 at line 1615
-Setting maxUnmgd: 1.65394464E8 at line 1711
-Setting maxUnmgd: 1.65394464E8 at line 1839
delta heap: 5.6081368E7, coll: 1.7381762456E10, storage: 3.684636753E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.65394464E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/7/sparkOutput_worker_application_1508545462036_0255_7.txt
Reading lines: 1458 to 2013
-Setting maxUnmgd: 1.5827568E8 at line 1600
-Setting maxUnmgd: 1.5827568E8 at line 1657
-Setting maxUnmgd: 1.5827568E8 at line 1708
-Setting maxUnmgd: 2.05604867E8 at line 1777
-Setting maxUnmgd: 2.05604867E8 at line 1873
-Setting maxUnmgd: 2.05604867E8 at line 1957
delta heap: 1.2591248E7, coll: 2.1773041912E10, storage: 4.091219889E9, exec: 0.0, spilled: 0.0, maxUnmgd: 2.05604867E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/8/sparkOutput_worker_application_1508545462036_0255_8.txt
Reading lines: 1512 to 2062
-Setting maxUnmgd: 1.2211624E8 at line 1569
-Setting maxUnmgd: 1.25788304E8 at line 1657
-Setting maxUnmgd: 1.25788304E8 at line 1750
-Setting maxUnmgd: 1.26428944E8 at line 1950
delta heap: -2.69403064E8, coll: 2.2494390096E10, storage: 3.795867588E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.7093276E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/9/sparkOutput_worker_application_1508545462036_0255_9.txt
Reading lines: 1479 to 1987
-Setting maxUnmgd: 1.5756204E8 at line 1543
-Setting maxUnmgd: 1.65753672E8 at line 1647
-Setting maxUnmgd: 1.65753672E8 at line 1745
-Setting maxUnmgd: 1.65753672E8 at line 1935
delta heap: 2.32186512E8, coll: 1.7082682248E10, storage: 3.756896441E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.65753672E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/1/sparkOutput_worker_application_1508545462036_0255_1.txt
Reading lines: 2267 to 2931
-Setting maxUnmgd: 1.82271696E8 at line 2342
-Setting maxUnmgd: 1.82271696E8 at line 2458
-Setting maxUnmgd: 1.82271696E8 at line 2576
-Setting maxUnmgd: 1.82271696E8 at line 2710
-Setting maxUnmgd: 1.82271696E8 at line 2850
delta heap: -1.2345148E8, coll: 2.7731723488E10, storage: 4.083935788E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.82271696E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/10/sparkOutput_worker_application_1508545462036_0255_10.txt
Reading lines: 2247 to 2862
-Setting maxUnmgd: 1.36305104E8 at line 2356
-Setting maxUnmgd: 1.47180792E8 at line 2491
-Setting maxUnmgd: 1.47180792E8 at line 2623
delta heap: -3.90682104E8, coll: 2.4093155072E10, storage: 3.575584553E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.60652688E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/2/sparkOutput_worker_application_1508545462036_0255_2.txt
Reading lines: 2292 to 2940
-Setting maxUnmgd: 1.64157976E8 at line 2326
-Setting maxUnmgd: 1.64157976E8 at line 2423
-Setting maxUnmgd: 1.64157976E8 at line 2546
-Setting maxUnmgd: 1.64157976E8 at line 2686
-Setting maxUnmgd: 1.64157976E8 at line 2814
delta heap: 6.73096E7, coll: 2.735276108E10, storage: 4.082535636E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.80528872E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/3/sparkOutput_worker_application_1508545462036_0255_3.txt
Reading lines: 2291 to 2961
-Setting maxUnmgd: 1.4519412E8 at line 2403
-Setting maxUnmgd: 1.4519412E8 at line 2516
-Setting maxUnmgd: 1.62769904E8 at line 2648
-Setting maxUnmgd: 1.62769904E8 at line 2793
delta heap: -4.93911352E8, coll: 2.8427235584E10, storage: 3.995984922E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.62769904E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/4/sparkOutput_worker_application_1508545462036_0255_4.txt
Reading lines: 2241 to 2903
-Setting maxUnmgd: 1.4274344E8 at line 2302
-Setting maxUnmgd: 1.487728E8 at line 2437
-Setting maxUnmgd: 1.51407E8 at line 2567
-Setting maxUnmgd: 1.51407E8 at line 2715
delta heap: -1.98388968E8, coll: 2.3678633784E10, storage: 3.951272568E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.51415184E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/5/sparkOutput_worker_application_1508545462036_0255_5.txt
Reading lines: 2272 to 2895
-Setting maxUnmgd: 1.19848304E8 at line 2358
-Setting maxUnmgd: 1.3776848E8 at line 2491
-Setting maxUnmgd: 1.45687496E8 at line 2639
-Setting maxUnmgd: 1.45687496E8 at line 2755
delta heap: 4.8321912E7, coll: 2.746798736E10, storage: 3.683562514E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.68191672E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/6/sparkOutput_worker_application_1508545462036_0255_6.txt
Reading lines: 2245 to 2875
-Setting maxUnmgd: 1.41713224E8 at line 2348
-Setting maxUnmgd: 1.67555208E8 at line 2482
-Setting maxUnmgd: 1.67555208E8 at line 2707
delta heap: -8.6313104E7, coll: 2.4431330536E10, storage: 3.508184108E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.67555208E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/7/sparkOutput_worker_application_1508545462036_0255_7.txt
Reading lines: 2201 to 2827
-Setting maxUnmgd: 1.57345712E8 at line 2335
-Setting maxUnmgd: 1.57617744E8 at line 2452
-Setting maxUnmgd: 1.62153856E8 at line 2594
-Setting maxUnmgd: 1.62153856E8 at line 2764
delta heap: 2.76715448E8, coll: 2.6537554848E10, storage: 3.714940315E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.62153856E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/8/sparkOutput_worker_application_1508545462036_0255_8.txt
Reading lines: 2283 to 2947
-Setting maxUnmgd: 1.39001952E8 at line 2316
-Setting maxUnmgd: 1.58970584E8 at line 2435
-Setting maxUnmgd: 1.58970584E8 at line 2580
-Setting maxUnmgd: 1.58970584E8 at line 2719
delta heap: 1.94567296E8, coll: 2.9323126128E10, storage: 3.87058928E9, exec: 0.0, spilled: 0.0, maxUnmgd: 1.58970584E8
Reading file: /home/mayuresh/heap-logs/application_1508545462036_0255/9/sparkOutput_worker_application_1508545462036_0255_9.txt
